Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
G2_F2_R6_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C5_AW.TIF,5,0.123,0.025,0.102,1.232,0.253,0.57
G2_F2_R6_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C6_AW.TIF,1,0.269,0.269,0.222,10.258,0.032,0.123
G2_F2_R6_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R6_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C10_AW.TIF,2,0.061,0.03,0.05,1.77,0.285,0.489
G2_F2_R7_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C4_AW.TIF,1,0.007,0.007,0.006,0.474,0.416,0.782
G2_F2_R7_C4_B.TIF,1,0.006,0.006,0.005,0.308,0.772,0.926
G2_F2_R7_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C6_AW.TIF,2,0.015,0.007,0.012,0.591,0.263,0.634
G2_F2_R7_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C7_AW.TIF,1,0.008,0.008,0.006,0.765,0.169,0.408
G2_F2_R7_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R7_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C10_AW.TIF,3,0.018,0.006,0.015,0.444,0.462,0.746
G2_F2_R8_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C2_AW.TIF,1,0.011,0.011,0.009,0.729,0.259,0.631
G2_F2_R8_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C3_AW.TIF,1,0.009,0.009,0.008,0.58,0.349,0.628
G2_F2_R8_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C4_AW.TIF,2,0.039,0.019,0.032,1.44,0.211,0.404
G2_F2_R8_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C5_B.TIF,1,0.051,0.051,0.042,3.297,0.059,0.222
G2_F2_R8_C6_AW.TIF,1,0.007,0.007,0.006,0.554,0.303,0.595
G2_F2_R8_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C7_AW.TIF,1,0.038,0.038,0.031,1.252,0.301,0.68
G2_F2_R8_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C8_AW.TIF,1,0.089,0.089,0.074,4.056,0.068,0.163
G2_F2_R8_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R8_C9_AW.TIF,3,0.216,0.072,0.178,4.011,0.068,0.222
G2_F2_R8_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C4_AW.TIF,3,0.057,0.019,0.047,0.986,0.455,0.664
G2_F2_R9_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C5_AW.TIF,2,0.161,0.08,0.132,4.06,0.112,0.287
G2_F2_R9_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C8_AW.TIF,1,0.015,0.015,0.013,1.045,0.175,0.425
G2_F2_R9_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G2_F2_R9_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
